Season,Episode,Episode Title,Line,Character,Lines
6,14,The Death Camp of Tolerance,36772,Butters,[sees a third exhibit] W-w-well there's an Asian over there with a calculator. [walks over to it. The others follow] 
6,14,The Death Camp of Tolerance,36808,Butters,It evaporates. 
6,14,The Death Camp of Tolerance,36812,Butters,Sure. [smiles and goes to get Lemmiwinks] 
6,14,The Death Camp of Tolerance,36816,Butters,[realizing what just happened] Lemmiwinks? NO! 
6,14,The Death Camp of Tolerance,36866,Butters,[still distraught] But they killed Lemmiwinks! 
6,14,The Death Camp of Tolerance,36868,Butters,Yes sir. 
6,14,The Death Camp of Tolerance,36925,Butters,No more... arts and crafts... 
6,16,My Future Self n' Me,37431,Butters,"Uh well, sure thing, Stan. Eh, how come you care about schoolwork all of a sudden? "
6,16,My Future Self n' Me,37433,Butters,"Well, studying is the golden key to the imposing door of success. "
6,16,My Future Self n' Me,37435,Butters,"I know what you mean. I hate having my future self around, too. "
6,16,My Future Self n' Me,37437,Butters,"I said, I know how you feel. My life has gone completely downhill ever since my future self moved in. I hate him! All he ever wants to do is watch Becker. And that show is so stupid. [Stan is surprised by this account] "
6,16,My Future Self n' Me,37439,Butters,Oh. I guess it's been about four months now. 
6,16,My Future Self n' Me,37441,Butters,Nobody asked. 
6,16,My Future Self n' Me,37443,Butters,Probably watching Becker. 
6,16,My Future Self n' Me,37446,Butters,"See, here he is. Future Butters. Future self, this is my good friend,- "
6,16,My Future Self n' Me,37450,Butters,"Yeah. My future self has a bad kidney from all the drinkin' he did in high school. [an air of determination appears] I need to learn to behave myself! [Stan crosses his arms and gets mad, then bolts for the door] Hey! Where are you going, Stan? [follows Stan out.] "
6,16,My Future Self n' Me,37453,Butters,"Wha-, what are you lookin' for, huh Stan? "
6,16,My Future Self n' Me,37455,Butters,"Well we both got the same teacher for homeroom, too, but you didn't say anything then. "
6,16,My Future Self n' Me,37457,Butters,I don't follow. 
6,16,My Future Self n' Me,37459,Butters,[excitedly] Oh! Are we out for an adventure? [follows Stan out] 
6,16,My Future Self n' Me,37462,Butters,"[turns away. Stan stops right at the entrance] I don't think we're supposed to go in there, Stan. Maybe we should go adventurin' somewhere else. "
6,16,My Future Self n' Me,37464,Butters,"Oh. Well, you're good at adventurin', huh Stan? [follows Stan in and closes the door.] "
6,16,My Future Self n' Me,37482,Butters,"Yeah, I can't believe it! "
6,16,My Future Self n' Me,37484,Butters,"This whole time! I wonder if my future self knows anything about this? [thinks about this a minute. Stan lowers his eyelids to half-closed as he realizes Butters is still clueless] Hey, maybe my future self remembers this happening, a-and can shed some light on this subject. "
6,16,My Future Self n' Me,37486,Butters,"Eh, but then why did they come back to the past. "
6,16,My Future Self n' Me,37488,Butters,Oh... Oohhhh. [Stan rolls his eyes] But that's like they're lyin'. 
6,16,My Future Self n' Me,37490,Butters,"Ohhh, that makes me angry! Why, if Professor Chaos were here he'd make everyone pay! "
6,16,My Future Self n' Me,37492,Butters,"You know, Professor Chaos, bringer of destruction and disorder! "
6,16,My Future Self n' Me,37494,Butters,"Follow me back home, Stan. It's time I let you in on a horrible s-secret! [heads off. This time, Stan follows] "
6,16,My Future Self n' Me,37496,Butters,"Wait right here, Stan. I warn you: you may not like what you're about to see. [slides his closet door open, steps inside the closet, and slides the door shut] "
6,16,My Future Self n' Me,37498,Butters,[jumps out of the closet and cackles] Now you know my terrible secret! 
6,16,My Future Self n' Me,37500,Butters,"Huh? Naw, I'm Professor Chaos, Stan. "
6,16,My Future Self n' Me,37502,Butters,"[walks downtrodden to the mirror and looks at himself] Mm. Uhm, maybe I used a little too much silver. "
6,16,My Future Self n' Me,37504,Butters,How about this? Winter Park. It looks kinda nice. 
6,16,My Future Self n' Me,37506,Butters,"Wow, look at this, Stan. [reads from the paper] ""Are you sick of your parents? Do you want revenge for something they've done to you? Call the Parental Revenge Center of Western America for a free con-sul-ta-tion. Results guaranteed."" "
6,16,My Future Self n' Me,37508,Butters,"Hey look, somebody lost their cat. "
6,16,My Future Self n' Me,37510,Butters,"Look, you can make your wiener bigger in just three weeks. "
6,16,My Future Self n' Me,37512,Butters,This lady'll massage your wiener for ninety-five dollars. Well that's a pretty good deal. 
6,16,My Future Self n' Me,37514,Butters,"[rises on his knees] Hah-hey, I wanna get revenge on my douchebag parents, too. "
6,16,My Future Self n' Me,37516,Butters,"Hooray! [follows him out] And then we can make our wieners bigger, and have the lady massage them. "
6,16,My Future Self n' Me,37526,Butters,You're the Parental Revenge Center of Western America?? 
6,16,My Future Self n' Me,37535,Butters,Yeah! 
6,16,My Future Self n' Me,37549,Butters,Hwuhh. That'll make them awful sore. 
6,16,My Future Self n' Me,37551,Butters,Poop- poop swatches? 
6,16,My Future Self n' Me,37553,Butters,"Hey, that's neato, huh, Stan? "
6,16,My Future Self n' Me,37555,Butters,"Wow, Eh eh you sure are a p-professional, Eric! I don't know which swatch I like best. "
6,16,My Future Self n' Me,37557,Butters,Well that sounds good. 
6,16,My Future Self n' Me,37559,Butters,Hooray! 
6,16,My Future Self n' Me,37567,Butters,Wow! Neato! 
6,16,My Future Self n' Me,37608,Butters,"Boy, it sure is stinky in here! "
6,16,My Future Self n' Me,37610,Butters,"Look, eh, Eric, I've been thinkin', my parents are gonna be awful sore and I don't think- "
6,16,My Future Self n' Me,37638,Butters,"Uh, and after my parents get angry, uh how do we get the poop off the walls? "
6,16,My Future Self n' Me,37640,Butters,"Uh but Cartman! Wait! [once Cartman and crew leave, Butters faces the front door] Oh Christmas! [the door opens and Stan enters] "
6,16,My Future Self n' Me,37642,Butters,"Oh, Stan! "
6,16,My Future Self n' Me,37644,Butters,"Yeah, well, three hundred gallons of poop isn't gonna smell like a garden. "
6,16,My Future Self n' Me,37646,Butters,We are? 
6,16,My Future Self n' Me,37650,Butters,"[squeezes his eyes shut and buries his face in his hands] Oh Geez, ah, I'm gonna get it now. "
6,16,My Future Self n' Me,37652,Butters,"Oh, not really sir, I just uh... "
7,2,Krazy Kripples,38338,Butters,Hey Jimmy. 
7,2,Krazy Kripples,38340,Butters,"Oh yeah, well, about that... Christopher Reeve came to town to do some kind of show, and everyone went to see him. "
7,2,Krazy Kripples,38342,Butters,"You know, Christopher Reeve, the guy who played Superman. "
7,2,Krazy Kripples,38344,Butters,"Ww-well, because he got crippled, but now he can move his finger. He is an inspiration to us all. That's why everyone ditched on your show. "
7,2,Krazy Kripples,38346,Butters,"Well, because I said I would. Oh, I'm a dork, huh? [Jimmy stews on stage] "
7,3,Toilet Paper,38635,Butters,[pipes up] I love art class! 
7,3,Toilet Paper,38704,Butters,"Hey, uh, you guys here what happened last night? Mrs. Streibel's house got covered with toilet paper. "
7,3,Toilet Paper,38707,Butters,I don't know. I don't think anybody deserves that kind of brutality. 
7,3,Toilet Paper,38787,Butters,[walks up] Ha-ey fellas. [Cartman and Kenny avoid eye contact with Butters] 
7,3,Toilet Paper,38860,Butters,Hey fellas! 
7,3,Toilet Paper,38862,Butters,Yep. I'm in jail. 
7,3,Toilet Paper,38864,Butters,"Uh huh. Unh, they said I TP'ed the art teacher's house. [thoughtful] I don't seem to remember it, [normal] but they're pretty sure it was me. [approaches the bars and grabs them] I just can't get my behavior under control! "
7,3,Toilet Paper,38866,Butters,"Yeah. And boy, are they gonna uh let me have it! Just wait till my father gets here! "
7,3,Toilet Paper,38869,Butters,"Well I'm just a little asshole, is what I am. When God made me, he must have not been payin' very close attention, 'cause I turned out wrong! Just plain wrong! "
7,3,Toilet Paper,38874,Butters,"You know, it's not my parents I'm worried about. It's my girlfriend, Carrie. Why, she lives in Michigan. But when she finds out about this, woooo smokey, is she gonna be sore! She might even break up with me. And it would serve me right, too. "
7,3,Toilet Paper,38895,Butters,"Hi, Dad. "
7,3,Toilet Paper,38897,Butters,Yeah. 
7,3,Toilet Paper,38902,Butters,"Well, he kept accusin' me for hours, and then he shot me up with sodium pentathol. "
7,3,Toilet Paper,38906,Butters,"[steps back from the door] Officer, can I stay in jail, please? "
7,4,I'm a Little Bit Country,38996,Butters,"Mmuh well, not really, no. "
7,5,Fat Butt and Pancake Head,39407,Butters,"[pipes up and turns to the class] Hey, a big limousine just pulled up in front of the school! "
7,5,Fat Butt and Pancake Head,39409,Butters,"Holy smokes, it's Jennifer Lopez! "
7,5,Fat Butt and Pancake Head,39412,Butters,"Holy geez wow! There's Ben Affleck, too! "
7,6,Lil' Crime Stoppers,39726,Butters,"Ah, I was at home. "
7,6,Lil' Crime Stoppers,39734,Butters,Well I don't have nothin' to confess. Honestly. 
7,6,Lil' Crime Stoppers,39736,Butters,How do I do that? 
7,6,Lil' Crime Stoppers,39738,Butters,Well how do I make semen... come out of my body? 
7,6,Lil' Crime Stoppers,39740,Butters,I'm not playing. I really don't know! 
7,6,Lil' Crime Stoppers,39748,Butters,No! 
7,6,Lil' Crime Stoppers,39753,Butters,My wiener?? 
7,6,Lil' Crime Stoppers,39755,Butters,"Ah I'm pullin' on my wiener, but nothin's happening. "
7,6,Lil' Crime Stoppers,39757,Butters,...ow... Ow... It's not workin'. 
7,6,Lil' Crime Stoppers,39759,Butters,"[increasing the speed] Ow. Ow. Ow ow ow ow ow ow ow ow ow. Naw, nothin'. "
7,6,Lil' Crime Stoppers,39761,Butters,NOOooo! 
7,6,Lil' Crime Stoppers,39763,Butters,Okay!! 
7,6,Lil' Crime Stoppers,39766,Butters,...ow... Ow! 
7,6,Lil' Crime Stoppers,39892,Butters,Who-o-o-o-a. Oowwww! 
7,6,Lil' Crime Stoppers,39894,Butters,Yes? 
7,6,Lil' Crime Stoppers,39896,Butters,"Well I'm tryin', but nothing's comin' out. "
7,6,Lil' Crime Stoppers,39898,Butters,Okay. [Cartman walks off] Ow. Ooww! 
7,6,Lil' Crime Stoppers,39976,Butters,[coming down the stairs] Fellas! Hey fellas! I got it! Ah I got my semen sample! 
7,6,Lil' Crime Stoppers,39978,Butters,"Yeah. I was up there poundin' my wiener for two days straight, aaand finally, I thought about Stan's Mom's boobs, and this little tiny spooge of... this white stuff came out. "
7,7,Red Man's Greed,40064,Butters,"How can they do that, huh? How can they make us all move away? "
7,7,Red Man's Greed,40075,Butters,"Yeah, ahh, that's right! "
7,7,Red Man's Greed,40080,Butters,"Hey, I know! How about a dog parade? [smiles] "
7,7,Red Man's Greed,40082,Butters,"Yeah! We dress up all our dogs in little outfits, and parade them down the street. [closes his eyes and beams] It'll be so adorable! "
7,7,Red Man's Greed,40084,Butters,"Oh... Uh well, we could sell tickets to our moms and dads. "
7,7,Red Man's Greed,40086,Butters,Oh... [the boys go back to thinking] 
7,8,South Park is Gay!,40326,Butters,"Tootaloo, Connor. See ya after classes. "
7,9,Christian Rock Hard,40651,Butters,"Oh, hi Eric. "
7,9,Christian Rock Hard,40653,Butters,[watching Cartman run off] ...Ohhh! 
7,9,Christian Rock Hard,40659,Butters,"Whoa, you sure seem with it, Eric. You must have some... inspiration. "
7,9,Christian Rock Hard,40665,Butters,Wow! 
7,9,Christian Rock Hard,40667,Butters,[his smile vanishes and he slumps in his chair] Awww. 
7,9,Christian Rock Hard,40670,Butters,"Two billion, three hundred and thirty one million dollars. "
7,9,Christian Rock Hard,40714,Butters,Well done! 
7,9,Christian Rock Hard,40733,Butters,Ow... 
7,9,Christian Rock Hard,40736,Butters,"Wow, neato! An album cover! [walks out onto the sand] "
7,9,Christian Rock Hard,40741,Butters,Cheese! 
7,9,Christian Rock Hard,40743,Butters,Cheese! 
7,9,Christian Rock Hard,40745,Butters,Oh... 
7,9,Christian Rock Hard,40785,Butters,"Huh we're not really Christians, we're just pretendin' we are. [Cartman flashes an angry look at Butters. The woman looks deceived, but she takes the album with her anyway] "
